smiles,mol_weight,NumAr,reagent-info
CC(=O)c1cnn(-c2cccc(Cl)c2)c1C,234.055990652,2,141542
O=CNc1ccc2c(c1)Cc1cc(Cl)ccc1-2,243.04509162,2,1574388
C[C@H](NC(=O)[C@H]1C[C@H]1C)c1ccccc1Cl,237.092041812,1,13012700
CC(C)[C@H](N)c1cccc(Br)c1,227.030961548,1,35572047
NC1(c2ccc(F)cc2Cl)CCCC1,213.072055316,1,62607055
Cc1ccc([C@H](O)c2ccc(F)c(Cl)c2)o1,240.03533546,2,95727551
CC[C@H](C)NC(=O)c1ccc(F)c(Cl)c1F,247.057548124,1,95992959
C[C@@H](Nc1cccc(Cl)c1)c1cn(C)cn1,235.08762512799998,2,709993795
Cc1cc(C)nc(NCc2ccccc2Cl)n1,247.08762512799998,2,35206232
CC1(C)NCC[C@@H]1c1ccccc1Cl,209.097127192,1,51957235
NC[C@@H]1C[C@@H]1c1ccc(Cl)c(C(F)(F)F)c1,249.053211692,1,70453165
O=C1CCC[C@H]1Cc1ccc(Cl)cc1,208.065492716,1,38293345
CS[C@H](C)C(=O)Nc1cccc(Cl)c1,229.032812684,1,42793876
Clc1cccc(Cc2ccc(Cl)nn2)c1,238.006453616,2,CHEMBL1584132
Clc1cccc(Cc2ccc(Cl)nn2)c1,238.006453616,2,1396407
Cc1ccc(NC(=O)c2ccccn2)c(Cl)c1,246.055990652,2,6272324
C[C@@H]1NC(=O)S[C@H]1c1ccc(Cl)cc1,227.01716262,1,39393115
Cc1cc(Cl)ccc1[C@H](N)C(F)(F)F,223.037561628,1,72194917
Cc1ccc(Cl)cc1[C@](C)(O)C1CC1,210.08114278,1,96543334
NCC1(c2ccc(Cl)cc2)CCCC1,209.097127192,1,6677355
Nc1cccc(Cl)c1N1CCCCCC1,224.10802622399999,1,8702448
N[C@@H](c1ccc(Cl)cc1)c1ccsc1,223.022248,2,32629456
Fc1ccc([C@@H]2CCCN2)c(Br)c1,243.005889672,1,19272898
N[C@H](c1cccc(Cl)c1)c1cccs1,223.022248,2,19842003
CCOc1cc2c(C)cc(=O)oc2cc1Cl,238.039671892,2,CHEMBL1502425
CCOc1cc2c(C)cc(=O)oc2cc1Cl,238.039671892,2,89912
CC(C)(C)c1cc(O)ccc1Br,228.014977136,1,34597871
CCC[C@@H](O)Cc1ccc(Br)cc1,242.0306272,1,37464620
Cc1cncc2cc(Br)ccc12,220.984011356,2,44832010
CC(C)COc1cc(Br)ccc1N,243.025876168,1,83732107
CCCOc1nn(C)c2ccc(Cl)cc12,224.071640716,2,225774688
CC(C)CC(=O)Nc1cccc(Cl)c1,211.076391748,1,383450
C[C@@]1(c2cccc(Br)c2)CCO1,225.999327072,1,15041882
CC(C)n1c([C@@H](C)N)nc2cc(Cl)ccc21,237.10327519199998,2,37440629
CCCOc1ccc(Cl)cc1[C@H](C)O,214.0760574,1,41227951
Cc1ccccc1CCCn1cc(Cl)cn1,234.09237616,2,75108669
CC(C)[C@@H](O)c1ccc(Br)cc1F,246.005555324,1,82676963
CCC(=O)Cc1ccc(F)cc1Cl,200.04042084,1,53765642
CCOC(=N)c1ccc(Br)c(C)c1,241.010226104,1,84194028
N=[S@](=O)(c1ccc(Cl)cc1)C(F)(F)F,242.97324712,1,196248808
C[C@H]1C[C@H]1C(=O)Nc1ccc(F)cc1Cl,227.051319872,1,15010350
O=c1c(Cl)c[nH]c2cc(C(F)(F)F)ccc12,247.00117612,2,41702051
CC[C@@H](O)c1cc(Br)ccc1F,231.98990526,1,71451555
Cc1cc([C@H](O)c2ccco2)ccc1Cl,222.044757272,2,95727455
O=C(NCc1ccccc1Cl)[C@@H]1CC=CCC1,249.092041812,1,8272967
CN(Cc1ccccc1Cl)C(=O)c1ccoc1,249.055656304,2,32841424
C[C@H](NC(C)(C)C)C(=O)c1ccccc1Cl,239.107691876,1,33647597
[C-]#[N+]c1ccc(Br)cc1F,198.943289416,1,95698347
O=C(c1cc(F)ccc1Cl)C1CCC1,212.04042084,1,164391429
Clc1cc2nsnc2c2ccccc12,219.98619684,3,1737153
CCSCC(=O)c1ccc(Cl)cc1,214.021913652,1,34410907
Nc1cnc2nc(-c3ccc(Cl)cc3)oc2c1,245.035589556,3,74327829
Clc1cccc2c1cnn2[C@H]1CCCCO1,236.071640716,2,85223593
Fc1ccc(Cl)cc1OC(F)(F)F,213.980855276,1,95215495
O=C(O)c1c(Cl)ccc2ccccc12,206.013457144,2,143671641
Cc1cc(C(=O)C(F)F)cc(C)c1Cl,218.030999028,1,307752472
Cc1ccnc2c(Br)cccc12,220.984011356,2,40571760
CC[C@@H](C)Nc1cc(C)c(Br)cn1,242.04186058,1,42783870
Clc1ccc(-c2cnc(Cl)[nH]2)cc1,211.990803552,2,22126109
Cc1cc([C@H](O)c2ccccn2)ccc1Cl,233.060741684,2,95727373
Cc1cc(C)n(-c2ccc(Cl)cc2)n1,206.061076032,2,32011658
CC(C)Nc1cccc(Br)c1,213.015311484,1,19941806
Cc1ccc(Cl)cc1-n1cccc1C(=O)O,235.04000624,2,35431491
O=C(O)c1cc(-c2ccc(Cl)cc2)c[nH]1,221.024356176,2,38478322
COc1cc(Br)cc(C2CC2)c1,225.999327072,1,72193360
O=C(O)c1c(Cl)nc2ccccc2c1Cl,240.96973376,2,75772130
CCSc1cc(Cl)ccc1OC,202.021913652,1,95729720
Clc1ccc(O[C@@H]2CCNC2)c2ccccc12,247.076391748,2,14632263
Nc1ccc(Oc2ccc(Cl)cc2)cc1N,234.055990652,2,39150830
Clc1cc(N2CCCC2)nc2ccccc12,232.076726096,2,72210618
CC(=O)N(C)[C@H](C)[C@H](C)c1ccc(Cl)cc1,239.107691876,1,81006897
Nc1cccnc1Nc1ccc(Cl)cc1,219.056325,2,CHEMBL2097959
Nc1cccnc1Nc1ccc(Cl)cc1,219.056325,2,20317827
CCCOc1cc(F)cc(Br)c1,231.98990526,1,84192588
CCN[C@@H]1CCc2[nH]c3ccc(Cl)cc3c2C1,248.10802622399999,2,87816675
O=C(Cc1ccccn1)c1ccc(Cl)cc1F,249.035669808,2,20427245
Clc1cccc(CSc2ccncn2)c1,236.017496968,2,35655322
O[C@H](c1cccc(Cl)c1)c1cccs1,224.006263588,2,40237780
COc1cc(Cl)ccc1[C@H](N)c1ccccc1,247.076391748,2,43564988
O=C(c1ccc(F)cc1Cl)N1CCCCC1,241.066969936,1,46462494
N[C@H](c1ccccc1)c1cccc(Cl)c1,217.065827064,2,16082949
Nc1cc(-c2nc3cnccc3o2)ccc1Cl,245.035589556,3,20158656
Clc1ccccc1OCC[C@H]1CCCCN1,239.107691876,1,20221504
Fc1ccc(N[C@@H]2CCSC2)cc1Cl,231.028476252,1,34940563
Fc1ccc(Cl)c(F)c1OC(F)F,213.980855276,1,95215617
CCSc1cc(Br)ccc1N,230.97173242,1,83739006
FC(F)(F)Sc1cc(Cl)ccn1,212.962682436,1,95918435
O=C(Nc1ccccc1Cl)C1CCCC1,223.076391748,1,383527
CCCC(=O)c1cccc(Br)c1,225.999327072,1,36154876
Cc1ccc2c(Br)c(F)ccc2n1,238.974589544,2,39375857
COc1ccc(C2CC2)c(Br)c1,225.999327072,1,72193379
CCCCN1C(=O)Cc2cc(Cl)ccc21,223.076391748,1,96026263
O=C(O)c1cc(Cl)c2cccc3c2c1CC3,232.029107208,2,1723058
Clc1cccc(-c2nccc(Cl)n2)c1,223.990803552,2,37412473
CC(C)n1ncc2ccc(Br)cc21,238.010560452,2,89157374
CC(=O)[C@H](C)Sc1ccccc1Cl,214.021913652,1,35182207
CCCOc1c(F)cccc1Br,231.98990526,1,39325995
Cc1cc(O)c(C)c(C)c1Br,213.999327072,1,1507101
CCC(O)(CC)c1ccc(Cl)c(F)c1,216.071720968,1,95739390
Nc1ccc(F)cc1C(=O)c1ccccc1Cl,249.035669808,2,6884511
CCCNc1ccccc1Br,213.015311484,1,19922872
Nc1c(-c2ccc(Cl)cc2)nc2ccccn12,243.056325,3,CHEMBL1914970
Nc1c(-c2ccc(Cl)cc2)nc2ccccn12,243.056325,3,83700
Cc1[nH]c2ccc(Cl)cc2c1CCCN,222.09237616,2,44283248
CCC[C@@H](N)c1ccc(OC)c(Cl)c1,213.092041812,1,20521814
CC[C@@H](C)NC(=O)c1cc(Cl)ccc1F,229.066969936,1,32767987
CC(=O)[C@H](C)Sc1cccc(Cl)c1,214.021913652,1,54185833
Clc1cncc(OCc2ccccc2)c1,219.04509162,2,89228910
Cc1cc(Cl)ccc1[C@](C)(O)C1CC1,210.08114278,1,96543346
Cc1sc(N)nc1-c1ccccc1Cl,224.017496968,2,CHEMBL171834
Cc1sc(N)nc1-c1ccccc1Cl,224.017496968,2,28018854
Oc1ccc(F)c2scc(Cl)c12,201.965541648,2,228976567
CCCCOc1ccc(C(=O)O)c(Cl)c1,228.055321956,1,2022864
N[C@H](c1ccc(Cl)cc1)c1cccs1,223.022248,2,19841965
CCCOc1ccc(Br)c(F)c1,231.98990526,1,83576906
COC(C)(C)CCOc1c(N)cccc1Cl,243.102606496,1,8730299
COc1ccc([C@@H](N)c2ccccc2Cl)cc1,247.076391748,2,19414940
CC(C)CCOc1ccc(Cl)cc1CO,228.091707464,1,36895037
CSc1c(F)cc(Br)cc1F,237.9263397,1,44564105
Clc1ccc([C@@H]2C3CCN2CC3)cc1,207.081477128,1,1865619
Fc1cc2cc(Br)ccc2cn1,224.95893948,2,85223424
O=C(O)C(F)(F)Sc1ccc(Cl)cc1,237.96668452,1,85397073
CCNC1(c2cccc(Cl)c2)CCC1,209.097127192,1,33730
Clc1ccc(Cc2ccc(Cl)nn2)cc1,238.006453616,2,1396412
C[C@@H]1CSC(Nc2ccc(Cl)cc2)=N1,226.033147032,1,3227155
CCCC(=O)c1cc(OC)ccc1Cl,212.060407336,1,36181654
NCC1(c2ccc(Cl)cc2F)CCCC1,227.08770538,1,75932655
CCCN[C@H]1CCc2cc(Cl)ccc21,209.097127192,1,96033233
CCC(=O)c1cc(F)c(Cl)c(F)c1,204.015348964,1,306507437
FCn1ccc2cc(Br)ccc21,226.974589544,2,685936464
CC1(C)CC(=O)C[C@@H](c2ccc(Cl)cc2)N1,237.092041812,1,337972
Clc1ccc(OCCC2CCNCC2)cc1,239.107691876,1,42772905
CC(=O)Cc1cc(C)c2cc(Cl)ccc2n1,233.060741684,2,95096700
Clc1ccc(CC2=NCCN2)c2ccccc12,244.076726096,2,CHEMBL2104096
Clc1ccc(CC2=NCCN2)c2ccccc12,244.076726096,2,1193
O=C(Nc1cccc(Cl)c1)Oc1cccnc1,248.035255208,2,11524130
CC(C)(C)NCc1ccccc1Br,241.046611612,1,19508030
CCSc1ccc(Cl)cc1CNC,215.053548128,1,82722262
COc1cc(C(=O)C2CCC2)ccc1Cl,224.060407336,1,86698797
CCCNC(=S)Nc1ccc(F)c(Cl)c1,246.039375284,1,7521529
C[C@@H](O)c1ccc(Cl)c(C(F)(F)F)c1,224.021577216,1,15440716
Nc1cc(Cc2ccccc2)cc(Cl)c1O,233.060741684,2,40538080
Cc1nccc2cccc(Br)c12,220.984011356,2,95616450
O=c1[nH]c2ccccc2c(C(F)F)c1Cl,229.010597932,2,96529374
CCN(C)C(=O)Nc1c(C)cccc1Cl,226.08729078,1,CHEMBL5014160
CCN(C)C(=O)Nc1c(C)cccc1Cl,226.08729078,1,97095198
CC(C)COc1c(Cl)cc(F)cc1C(=O)O,246.045900144,1,225277510
CCC(=O)NC1CC(c2cccc(Cl)c2)C1,237.092041812,1,104154182
CC[C@@H](C)NC(=O)c1ccc(F)cc1Cl,229.066969936,1,13004765
CCc1cc(Cl)c2nc(N)sc2c1,212.017496968,2,22121842
C[C@H](NC1CC1)c1ccccc1Br,239.030961548,1,22174961
CCO[C@H](C)Oc1cccc(Br)c1,244.009891756,1,26893818
FCc1cc(F)c(F)cc1Br,223.944846888,1,1504206537
O=C(Nc1ccccc1O)c1ccc(Cl)cc1,247.04000624,2,CHEMBL578636
O=C(Nc1ccccc1O)c1ccc(Cl)cc1,247.04000624,2,225750
CCC(C)(C)C(=O)Nc1ccc(Cl)cn1,226.08729078,1,CHEMBL4985462
CCC(C)(C)C(=O)Nc1ccc(Cl)cn1,226.08729078,1,5501331
CSCCC(=O)c1ccc(Cl)cc1,214.021913652,1,69984257
CC(C)C(=O)N[C@H](C)c1ccc(Cl)cc1,225.092041812,1,12890373
C[C@]1(c2cccc(Br)c2)CCO1,225.999327072,1,15041884
FC(F)(F)c1cnc(NC2CC2)c(Cl)c1,236.032810596,1,CHEMBL4907173
FC(F)(F)c1cnc(NC2CC2)c(Cl)c1,236.032810596,1,20545605
COc1cc(C)cc2c(Cl)ccnc12,207.04509162,2,64874657
O=C(c1ccc(F)c(Cl)c1)C1CCC1,212.04042084,1,2514327
CNc1ccnc2ccc(Br)cc12,235.994910388,2,50843512
CSc1cc(F)cc(Br)c1,219.935761512,1,90413343
CSc1c(F)cccc1Br,219.935761512,1,90413698
C[C@H](CC(=O)O)CC(=O)c1ccc(Cl)cc1,240.055321956,1,15441698
O=C(O)c1cccc2ccc(Cl)cc12,206.013457144,2,39474279
Cc1cc(Cl)ccc1NC(=O)[C@@H]1C[C@H]1C,223.076391748,1,5577969
CCCC(=O)Cc1cccc(Br)c1,240.014977136,1,37464234
Cc1cc(Cl)cc2c1OCCCC2=O,210.044757272,1,5724897
O=C(CCc1ccccc1Cl)C(F)(F)F,236.021577216,1,57528078
COc1cccc([C@H](N)c2ccc(Cl)cc2)c1,247.076391748,2,19415219
O[C@H]1CCCC[C@@H]1c1ccc(Cl)cc1,210.08114278,1,53751430
CC1(C)COC(c2ccccc2Cl)OC1,226.0760574,1,CHEMBL1897865
CC1(C)COC(c2ccccc2Cl)OC1,226.0760574,1,1566528
O=C(Cc1cccc(Cl)c1)c1cccnc1,231.04509162,2,22054891
Clc1ccc(-c2cn3ncsc3n2)cc1,234.997095872,3,CHEMBL1568958
Clc1ccc(-c2cn3ncsc3n2)cc1,234.997095872,3,6748217
CCc1cc(C(=O)C(F)F)ccc1Cl,218.030999028,1,307536446
CC(C)Oc1nc2cc(Cl)ccc2cc1N,236.071640716,2,685937283
CC(C)(C)c1cn2cc(Cl)ccc2n1,208.076726096,2,6740840
CCC[C@H](C)C(=O)Nc1ccc(Cl)cc1N,240.102940844,1,8732415
CC(=O)C1(c2ccc(Cl)cc2)CCC1,208.065492716,1,11883759
Brc1cccc2[nH]c(C3CC3)nc12,235.994910388,2,211785385
CSc1cc(F)c(Br)cc1F,237.9263397,1,90413212
CCN(CC)c1cc(Br)ccc1F,245.021539736,1,95915580
CC(C)[C@H](C)NCc1cccc(Cl)c1,211.112777256,1,20305354
Cc1cc(F)c(Br)c2cc[nH]c12,226.974589544,2,96321436
Clc1ccc2nc(-c3ccccn3)[nH]c2c1,229.040674936,3,CHEMBL166127
Clc1ccc2nc(-c3ccccn3)[nH]c2c1,229.040674936,3,13679488
CCOCCN[C@H](C)c1cccc(Cl)c1,227.107691876,1,35151212
Oc1ccc(Cc2cccc(Cl)c2)c(O)c1,234.044757272,2,1712745
Cc1c(C(=O)O)ccn1-c1ccc(Cl)cc1,235.04000624,2,75420522
CCOCc1nn([C@@H](C)CC)cc1Cl,216.102940844,1,408715373
Cc1ccc(NC(=O)[C@H]2C[C@@H]2C)c(Cl)c1,223.076391748,1,3430066
Clc1ccc(CNc2cccnc2)cc1,218.061076032,2,8699348
Cc1cc(O[C@H]2CCCNC2)cc(C)c1Cl,239.107691876,1,14631724
CC(=O)C1(c2ccc(Br)cc2)CC1,237.999327072,1,71549242
COc1cnc2c(Br)cccc2c1,236.978925976,2,238374001
Cc1ccc(N[C@@H]2CCn3ccnc32)c(Cl)c1,247.08762512799998,2,294237782
Nc1cc(Cl)ccc1-n1ccc(C(F)F)n1,243.037481376,2,685936597
C[C@@H]1CSc2ccc(Cl)cc2C1=O,212.006263588,1,35757024
Clc1ccc(Cl)c(Br)n1,224.874766524,1,82164429
Clc1ccc2nccc(-n3cccn3)c2c1,229.040674936,3,41496167
CCOc1ccc2c(Cl)ccnc2c1,207.04509162,2,CHEMBL4452182
CCOc1ccc2c(Cl)ccnc2c1,207.04509162,2,72237160
CNc1coc(-c2cccc(Cl)c2)n1,208.040340588,2,100365969
CC(C)c1n[nH]c(N)c1-c1cccc(Cl)c1,235.08762512799998,2,8701448
CC(C)[C@H](C)Nc1ccc(Cl)c(C(=O)O)c1,241.086956432,1,37121010
CCC(=O)c1cc(C)cc(Br)c1O,241.994241692,1,52068496
CCCC(=O)c1cccc(F)c1Cl,200.04042084,1,145243074
O=C1CCC[C@@H]1Cc1ccc(Cl)cc1,208.065492716,1,38293346
CCOc1cc(C)c(C)cc1Br,228.014977136,1,41250865
O[C@@H](c1ccc(F)c(Cl)c1)C(F)(F)F,227.99650534,1,85703224
Fc1cc(Br)c2nc(Cl)[nH]c2c1,247.915216096,2,140369315
CC(C)c1cc(Br)cc(CO)c1,228.014977136,1,216570245
Cc1cc(Cl)c2c3c(c(=O)oc2c1)CCC3,234.044757272,2,9171801
C[C@@H]1NC(C)(C)CO[C@@H]1c1cccc(Cl)c1,239.107691876,1,36673009
CC(=O)N[C@H](c1ccc(Cl)cc1)[C@@H]1C[C@H]1C,237.092041812,1,89922029
Fc1cc(Br)cc(C(F)(F)F)n1,242.930674044,1,95761949
Nc1ccc(Sc2ccccc2Cl)nc1,236.017496968,2,CHEMBL1874121
Nc1ccc(Sc2ccccc2Cl)nc1,236.017496968,2,481420
CC(C)(C)C(=O)Nc1cc(Cl)ccc1O,227.071306368,1,11639037
N[C@H](c1ccc(Cl)cc1)c1ccsc1,223.022248,2,32629458
Brc1ccccc1NC1CCC1,225.015311484,1,44480082
CC[C@@H](C)Oc1ccc(N)cc1Br,243.025876168,1,49844224
N[C@@H]1CC[C@H](c2ccc(Br)cc2)C1,239.030961548,1,57533316
CC(C)C(=O)c1ccc(Cl)cc1F,200.04042084,1,62785305
Fc1ccc(OC2CC2)cc1Br,229.974255196,1,95734233
CC[C@](C)(C(=O)O)c1ccc(Cl)cc1,212.060407336,1,107214817
Clc1ccc(OC2CCSCC2)nc1,229.032812684,1,585653972
Nc1ccc(NCc2ccc(Cl)cc2)cc1N,247.08762512799998,2,22054306
O=C(O)c1ccc(Oc2cccc(Cl)c2)cn1,249.019270796,2,33866529
Clc1ccc2nncc(N3CCCCC3)c2c1,247.08762512799998,2,CHEMBL3445598
Clc1ccc2nncc(N3CCCCC3)c2c1,247.08762512799998,2,46087304
CC(=O)c1nc2cc(Cl)ccc2n1C(C)C,236.071640716,2,53944104
CC(C)n1c([C@H](C)N)nc2cc(Cl)ccc21,237.10327519199998,2,37440630
O=C(Nc1cc(Cl)ccc1F)N1CCCC1,242.062218904,1,40526687
CCNc1ccc(N2CCCC2)c(Cl)c1,224.10802622399999,1,226285143
Cc1cc(C)c(NC(=O)C2CC2)c(Cl)c1,223.076391748,1,6280444
CCC[C@H](N)c1ccc(Br)cc1,227.030961548,1,19415658
CCn1c(=S)[nH]c2cccc(Cl)c21,212.017496968,2,36891264
CC(C)(C)Nc1ccc(Br)cn1,228.026210516,1,42376611
Brc1ccc(NC2CCC2)cc1,225.015311484,1,44480084
Cc1cccc(Cl)c1NCCN1CCCC1,238.12367628799998,1,1587069
COc1cccc([C@@H](N)c2ccccc2Cl)c1,247.076391748,2,38078460
Clc1nc2cccc(Br)c2o1,230.908653496,2,115283665
CCOc1ccc(Cl)c2cccnc12,207.04509162,2,2217429
COCC1(c2cccc(Br)c2)CC1,240.014977136,1,96515632
Brc1cccc2c3c([nH]c12)CCC3,234.99966142,2,83728987
Cc1ccc([C@H](O)C(F)(F)F)cc1Cl,224.021577216,1,149559380
CC(C)C(=O)c1cccc(F)c1Cl,200.04042084,1,167716703
CC(C)(C)CC(=O)Nc1ccncc1Cl,226.08729078,1,32731830
Clc1cccc(-c2noc(-c3cnco3)n2)c1,247.014854112,3,216618639
NCC1(c2cc(Cl)cc(C(F)(F)F)c2)CC1,249.053211692,1,259491329
C=CCCC(=O)c1ccc(Cl)c(OC)c1,224.060407336,1,382688069
Clc1ccccc1CNc1ccncc1,218.061076032,2,8699357
COCOc1cccc(C(F)(F)F)c1Cl,240.016491836,1,584593365
Cc1ccc(Br)cc1OC(F)F,235.964833384,1,39325878
O=C(CC(F)(F)F)c1ccc(Cl)cc1,222.005927152,1,36941707
O=C(Nc1ccc(Cl)c(F)c1)N1CCCC1,242.062218904,1,48478504
Cc1cc2c(cc1Br)NCCC2,225.015311484,1,83255222
Fc1ccc(OC(F)F)cc1Br,239.939761508,1,88190184
CC[C@H](Cc1c(F)cccc1Cl)C(=O)O,230.050985524,1,11976877
CC[C@@H](C)NC(=S)Nc1cccc(Cl)c1,242.06444716,1,13820787
Clc1ccc(CCNC2CCCC2)cc1,223.112777256,1,20122536
Nc1ccc(Cl)c(-c2nc3cnccc3o2)c1,245.035589556,3,20158654
Fc1cccc(Cl)c1CNc1ccccn1,236.05165422,2,19772618
CC(C)[C@](C)(N)Cc1ccc(Cl)cc1,211.112777256,1,37463761
O[C@H](c1ccc(Cl)c(F)c1)c1ccco1,226.019685396,2,68979253
CCOc1cc(O)c(C(=O)CC)cc1Cl,228.055321956,1,96295613
Cc1nn(Cc2ccccc2)c(C)c1Cl,220.076726096,2,41367693
FC(F)Oc1ncc(Cl)cc1C(F)(F)F,246.982332496,1,47203185
CC(C)(CNc1ccc(F)c(Cl)c1)C(=O)O,245.061884556,1,84558162
C[C@@]1(Cc2cccc(Cl)c2)CCCN1,209.097127192,1,85697923
OCc1cccc(-c2ccc(Cl)cc2)c1,218.049842652,2,1259146
C[C@@H](CC(=O)O)CC(=O)c1cccc(Cl)c1,240.055321956,1,15441757
Cc1c[nH]cc1C(=O)Nc1ccccc1Cl,234.055990652,2,32926691
O=C1c2ccccc2COc2cc(Cl)ccc21,244.029107208,2,26893810
CCOc1ccc([C@H](N)C(C)C)cc1Cl,227.107691876,1,36720590
COc1ccc(C(=O)C(F)(F)F)c(Cl)c1,238.000841772,1,71548998
CCn1c(=S)[nH]c2ccc(Cl)cc21,212.017496968,2,95532035
CN1CCC[C@H]1c1cccc(Br)c1,239.030961548,1,1726146
Nc1c(Cl)cc2c3c(cccc13)CC2,203.050177,2,20134780
CCC[C@H](C)Oc1ccc(N)cc1Cl,213.092041812,1,8730333
C[C@@H]1C[C@@H]1C(=O)Nc1cccc(Cl)c1F,227.051319872,1,21354175
Nc1cc(Cl)ccc1C(=O)c1ccccc1,231.04509162,2,38339704
Clc1ccc(-c2nnc(-c3cnco3)o2)cc1,247.014854112,3,216606958
CCOc1cc2oc(=O)cc(C)c2cc1Cl,238.039671892,2,237745
Nc1ccc2c(Br)cccc2c1,220.984011356,2,39119036
CCC[C@H](C)NC(=O)c1cccc(Cl)c1,225.092041812,1,4666242
Clc1ccc(OCC[C@H]2CCCNC2)cc1,239.107691876,1,42772911
CCOc1c(F)cc(F)cc1Br,235.964833384,1,95915484
Cc1cn2cc(-c3cccc(Cl)c3)n(C)c2n1,245.071975064,3,199407088
CC(C)(C)c1ccc(OCC(=O)O)c(Cl)c1,242.07097202,1,CHEMBL1487450
CC(C)(C)c1ccc(OCC(=O)O)c(Cl)c1,242.07097202,1,1628214
Clc1ccccc1NCc1ccncc1,218.061076032,2,19942566
Clc1ccc(-c2c[nH]c([C@@H]3CCCN3)n2)cc1,247.08762512799998,2,36874055
Clc1ccc(OCC[C@@H]2CCCNC2)cc1,239.107691876,1,42772909
O=C(O)[C@H]1CC[C@@H]1c1ccc(Cl)cc1F,228.03533546,1,87925121
Fc1ccc(Cl)c(OC(F)(F)F)c1,213.980855276,1,95215751
CC(C)CNCc1c(F)cccc1Cl,215.08770538,1,5817282
Clc1ccc([C@@H]2CCCCNC2)cc1,209.097127192,1,74934272
CC(=O)N[C@@H](C)c1cc2cc(Cl)ccc2o1,237.055656304,2,89904620
CCCC(=O)Nc1ccc(NC)cc1Cl,226.08729078,1,226285980
S=c1[nH]ccn1Cc1ccc(Cl)cc1,224.017496968,2,CHEMBL306643
S=c1[nH]ccn1Cc1ccc(Cl)cc1,224.017496968,2,13776298
Cc1nc2c(Cl)cccc2c(N)c1C,206.061076032,2,50870583
Oc1nc2ccc(Cl)cc2c(O)c1CC1CC1,249.055656304,2,685937367
CC(C)c1cc(Cl)ccc1O[C@@H]1CCNC1,239.107691876,1,42775187
C[C@H](c1ccccn1)N(C)c1ccncc1Cl,247.08762512799998,2,91463869
N[C@H]1CCCC[C@@H]1Nc1ccc(Cl)cc1,224.10802622399999,1,218859163
Cc1c(C2CC2)[nH]c2cccc(Cl)c2c1=O,233.060741684,2,685938102
CCc1noc(N)c1-c1ccc(Cl)cc1,222.055990652,2,23118925
Cc1cc(Cl)cc2c1O[C@@H](C)CC2=O,210.044757272,1,35741192
Cc1cc(Cl)ccc1OC[C@H]1CCCNC1,239.107691876,1,38580786
N[C@H]1CCC[C@H](c2ccc(Cl)cc2)C1,209.097127192,1,70741482
Cc1cnc(C(F)(F)F)cc1Br,238.95574592,1,228981457
CC(=O)CCc1c[nH]c2cccc(Cl)c12,221.060741684,2,20269292
COc1ccccc1[C@@H](N)c1ccccc1Cl,247.076391748,2,38078446
CCc1ccc(Cl)c(CC)c1NC(=O)NC,240.102940844,1,48474283
N[C@@H](COc1ccccc1)c1ccc(Cl)cc1,247.076391748,2,54436873
O[C@@H](c1ccc(F)c(Br)c1)C1CC1,243.98990526,1,67802452
Clc1ccccc1OCc1cccnc1,219.04509162,2,70250506
N[C@@H](c1cccc(Cl)c1)c1cccs1,223.022248,2,19842000
CC(=O)[C@@H]1C[C@@H]1c1ccc(Br)cc1,237.999327072,1,33466547
CCC[C@H](O)Cc1cccc(Br)c1,242.0306272,1,37465518
CCCCNC(=O)Nc1ccc(Cl)c(F)c1,244.077868968,1,40121708
Cc1nccc(NC(=O)[C@H]2CC2(C)C)c1Cl,238.08729078,1,97083430
O=C(NCc1ccccc1Cl)[C@H]1CC=CCC1,249.092041812,1,8272960
CC(C)(C)C(=O)COc1ccc(F)cc1Cl,244.066635588,1,39995068
Cc1cc(Cl)c2ccc(N(C)C)cc2n1,220.076726096,2,CHEMBL29806
Cc1cc(Cl)c2ccc(N(C)C)cc2n1,220.076726096,2,1873909
Cc1cccc(NC(=O)N(C)C2CC2)c1Cl,238.08729078,1,98016129
CN(Cc1ccc(Cl)cc1)C(=O)c1ccoc1,249.055656304,2,32841423
CCCn1c(C(C)=O)nc2cc(Cl)ccc21,236.071640716,2,53944113
Oc1ccc(CN2CCCCCC2)cc1Cl,239.107691876,1,132473245
CC(C)n1c([C@H](C)O)nc2ccc(Cl)cc21,238.08729078,2,40417352
CCCC(=O)Nc1ccc(F)c(Cl)c1,215.051319872,1,383533
CC[C@@H](C)c1ccc(OC2CNC2)c(Cl)c1,239.107691876,1,42769616
Clc1ccccc1-c1nnc2n1CCCCC2,247.08762512799998,2,CHEMBL1488278
Clc1ccccc1-c1nnc2n1CCCCC2,247.08762512799998,2,193553
CC(=O)[C@@H]1C[C@H]1c1c(F)cccc1Cl,212.04042084,1,20594344
Cc1cc(C)n(-c2ccc(Cl)cc2C)n1,220.076726096,2,32013809
Clc1ccccc1OCc1ccncc1,219.04509162,2,70255977
C[C@]1(Cc2cccc(Cl)c2)CCCN1,209.097127192,1,85697920
Clc1cccc(-c2ccc(Cl)nn2)c1,223.990803552,2,15021743
C[C@H]1NC(C)(C)CO[C@H]1c1cccc(Cl)c1,239.107691876,1,36673006
CC(C)C(=O)c1cc(F)cc(Cl)c1,200.04042084,1,95916233
O=C(Cc1cccc(Cl)c1)C(F)(F)F,222.005927152,1,2518000
Cc1cccnc1NC(=O)c1ccc(Cl)cc1,246.055990652,2,13208113
